circle,map,line,area,bar,net,point,diagram,matrix,table,word,class,path
0.014254456492499998,0.0013722806805000001,0.039208775373,0.07221871790500001,0.46357728517499996,0.001776609269,0.35708703125,0.00073808915875,0.030985182157500003,0.0089836094145,0.009798002871999998,bar,./static/data2vis_imdb/3397.png
0.016627403075,0.011646989875,0.065505840925,0.00947248235,0.15024677975,0.057271744750000006,0.5674631459999999,0.01001820696,0.0445424676,0.04916418575,0.018040754475,point,./static/data2vis_imdb/3398.png
0.007240112375,0.0002983687855,0.0001039761875,0.0002858849435,0.0015457816055,0.001207940344,0.7846578424999999,0.00026073281707499995,0.204118064139,0.00018558050152500002,9.57249644e-05,point,./static/data2vis_imdb/3399.png
0.00443033355,0.0002391969425,0.0112498634,0.0022802387,0.6569206575,0.0005518567225,0.314619814,0.0009097403,0.0012836279650000001,0.0054262586,0.002088435175,bar,./static/data2vis_imdb/3400.png
0.011214904675,0.000452657605,0.00390919195,0.0017407729500000001,0.6378639850000001,0.001489885845,0.31951748065,0.009250264525,0.00931391885,0.0019035327599999999,0.0033434267349999993,bar,./static/data2vis_imdb/3401.png
0.001062941075,0.0007878614765,0.0008925284187499999,0.0023721500327499997,0.9882154274999999,0.0001420366499,0.003451424051825,0.00016449370325,0.0017609068099999998,0.00012822081015,0.0010219848425,bar,./static/data2vis_imdb/3402.png
0.007119504349999999,0.00021892149100000003,0.006294368904999999,0.0014523799949999999,0.19875425475,0.0019036981875,0.7689052475,0.0086448644525,0.004616835834999999,0.0008380818074999999,0.0012518595315,point,./static/data2vis_imdb/3403.png
0.0070209104,0.0011885755375,0.009528838424999998,0.0008995835899999999,0.2606406725,0.007791917725,0.6420610625000001,0.0569908375,0.0041203504825,0.0052828223,0.004474388625,point,./static/data2vis_imdb/3404.png
0.055065799410000005,0.0005849418337500001,0.00044764320090000004,0.00031331045625,0.016050832925,0.0009270710017500001,0.8675540975,0.00021137368765,0.058548854620750004,0.00016556893928499998,0.00013048106707,point,./static/data2vis_imdb/3405.png
0.028864716774999997,0.0014700407600000001,0.0023292314840000004,0.0028227177475,0.21041828735,0.005028872975,0.652286894375,0.00681336545,0.0855958965,0.0031321800350000003,0.0012378047175,point,./static/data2vis_imdb/3406.png
0.021136831569225,0.0005528821993924999,0.00107632750499375,0.0004865391583875,0.17909684033759998,0.008169147450875,0.769605626,0.0028508562222500002,0.015670529285325,0.0009422750555925,0.00041216336536625,point,./static/data2vis_imdb/3407.png
0.047145661565000004,0.0007211623670000001,0.0016232004239999998,0.0011757440892499998,0.1905864085085,0.005912962129999999,0.7364922414999999,0.0022378269135,0.012310398355250001,0.0013567188804999998,0.0004376365075,point,./static/data2vis_imdb/3408.png
0.012315802249999999,0.001043796275,0.002009458951,0.0007844810760000001,0.26475239605000006,0.0014003445475,0.7035910247,0.00229916495,0.010528821925000001,0.0004614341400000001,0.000813253045,point,./static/data2vis_imdb/3409.png
0.007209382677500001,0.00010093049275,0.00070117993295,0.000114926608675,0.24066521746999997,0.000244078955,0.750045170125,0.00015966727124999997,0.00059595380075,5.373047715e-05,0.000109717130125,point,./static/data2vis_imdb/3410.png
0.0065856260325,4.744029425e-05,0.00086611408485,0.00014206391915000003,0.24618765098,4.9496203184999995e-05,0.745155536675,4.88347497e-05,0.0008114363922500001,4.39908195075e-05,6.1801420625e-05,point,./static/data2vis_imdb/3411.png
0.017360980412499998,0.0009293642449999999,0.0017067187432499998,0.0015376117749999999,0.2579843046125,0.00172555518925,0.701067350175,0.0029025764150000005,0.012447012425,0.0016154650925,0.0007230657342499999,point,./static/data2vis_imdb/3412.png
0.0062048962599999995,0.00124025665925,0.006618965310000001,0.0067429398875000005,0.8074332575000001,0.000438372353875,0.16276633638799998,0.000442151857,0.005335131565000001,0.000457862011,0.0023198903185,bar,./static/data2vis_imdb/3413.png
0.006696693505,0.000620292031,0.0007017710427500001,0.00042465179375000004,0.252218960275,0.0020243075585,0.7329040844,0.001503292115,0.00181737162,0.0007338206162500001,0.0003547595775,point,./static/data2vis_imdb/3414.png
0.008563192859999999,0.00016016314375,0.000406907716725,0.00020629365162499997,0.248985045935,0.0001413513743,0.739285027325,0.00015174465315000003,0.00177583438,0.000163514013375,0.000160922787325,point,./static/data2vis_imdb/3415.png
0.0175050333375,0.0016081408525,0.0024512075225,0.0022611495825,0.26778084932499996,0.004820432285,0.6544326081,0.007918594955,0.0342910221,0.0053406665675,0.00159030306325,point,./static/data2vis_imdb/3416.png
0.004136491144675,0.00041450276515,0.0007442581956600001,0.00046919738007499993,0.24029099359474998,0.0024194690574,0.73988132575,0.00254669952645,0.006972672370075,0.00167595803215,0.000448430390255,point,./static/data2vis_imdb/3417.png
0.031764481602500005,0.0010750242867500002,0.00129384531125,0.0017675548982500002,0.30005023532499997,0.00460053760225,0.6284291272625,0.0030621864137500006,0.01590638529325,0.011057407406,0.000993239975625,point,./static/data2vis_imdb/3418.png
0.008447918405,0.00019059303224999998,0.00603390306225,0.0007483818105,0.220695976115,0.0006054084607499999,0.7593692075,0.0006076116645,0.00281600311525,0.00026689091482500003,0.000218167286,point,./static/data2vis_imdb/3419.png
0.016246292215,0.00030259655999999996,0.004637848401,0.001114492847,0.2571418891,0.00075779005675,0.7092204897500001,0.00053591676925,0.0090663667775,0.0006246487325,0.00035162493,point,./static/data2vis_imdb/3420.png
0.00641571706,0.00104725488,0.000528060907,0.0016788732989999999,0.31277595465,0.00077112011225,0.6564346975825,0.001248605678,0.017284303875,0.000175625759,0.0016397819825,point,./static/data2vis_imdb/3421.png
0.0052035573075000004,0.0007792768274999999,0.00212362278,0.0018256097925000003,0.28988983560000003,0.00122900513325,0.693842868775,0.0012421834525000001,0.0027994460175,0.00017363042275,0.000890963781,point,./static/data2vis_imdb/3422.png
0.0113518670725,0.0006705825650000001,0.0032623230215000003,0.0024125634575,0.226576317005,0.0014510926000000002,0.74190455825,0.0013032590150000001,0.00940641962,0.000894556615,0.000766496525,point,./static/data2vis_imdb/3423.png
0.017360469325000003,0.0017071070575,0.00235170884,0.0057496418874999995,0.883225255,0.00074513023325,0.0038798585625,0.00109335438,0.07993926345,0.001120719925,0.0028274656275,bar,./static/data2vis_imdb/3424.png
0.00403290927725,5.6318729025e-05,0.0008031356517150001,0.00016030223433250002,0.23015235053007502,7.7321349325e-05,0.762712975,4.9337006975000003e-05,0.0018469273747999998,4.183928895249999e-05,6.65834511e-05,point,./static/data2vis_imdb/3425.png
0.01471965430125,0.00017139918446250002,0.0048643546234824996,0.0005924645439185001,0.151128522835525,0.00041239172795,0.8237740100000001,0.00010831698216250001,0.0038763306637624997,0.00016621354792350002,0.00018635746872749996,point,./static/data2vis_imdb/3426.png
0.0056017536922500005,0.00014640929512499997,0.00262570615465,0.000776348172725,0.226276523455375,0.000284055362,0.7594106315,0.0001330345615,0.00437402967575,0.000112398154725,0.0002590451865,point,./static/data2vis_imdb/3427.png
0.010505131782499998,0.0007646894150000001,0.005588015585,0.002847152255,0.23268635459999998,0.0047839599075000004,0.727238253,0.0023471762125,0.01102699345,0.00137986935,0.0008323591125,point,./static/data2vis_imdb/3428.png
0.011441856875,0.0016007577225,0.0029330434875,0.0069259515425,0.35641318175,0.0013437607780000002,0.6091347238625,0.00144904799275,0.006723372025,0.00029103541675,0.001743250115,point,./static/data2vis_imdb/3429.png
0.008654346761749998,0.000435494781775,0.0012530186072325,0.000445097031675,0.237099418625375,0.0006044032152575001,0.74521583675,0.000438570818075,0.0045742783885500005,0.000266743206825,0.0010128224137375,point,./static/data2vis_imdb/3430.png
0.0016055939440000001,0.00011766463699999999,0.000142599196,0.00024902773125000003,0.2634106662625,0.000121392845175,0.73235829547,0.0002106919255,0.00161630435125,1.863387227e-05,0.0001491881374,point,./static/data2vis_imdb/3431.png
0.037060990840224996,0.00037107757958,0.009234131673997501,0.00185600392426825,0.1138249229457,0.0036023061068900003,0.8121877325,0.00071131538951925,0.010786690283512501,0.0058757684282725,0.0044890388283500005,point,./static/data2vis_imdb/3432.png
0.031831485615,0.0009457480325,0.0189237085975,0.0071681971775,0.4626031387999999,0.005641692324999999,0.433579263,0.002209907377,0.019859358142500002,0.00889402986,0.0083435443675,bar,./static/data2vis_imdb/3433.png
0.1163506502575,0.00184466298375,0.00800628059,0.021493715572499995,0.02839583943,0.0078506238235,0.7722718075,0.0131661253105,0.007416548305,0.018383544489000002,0.004820229315000001,point,./static/data2vis_imdb/3434.png
0.0028589488325000004,0.00151532044575,0.0018231612725,0.0033481983800000004,0.9678031524999999,0.00036301495762499996,0.0137791619331,0.000439071347,0.005839744385,0.0003038547445,0.0019263492575,bar,./static/data2vis_imdb/3435.png
0.0343228887325,0.00039594001224999996,0.0138068289225,0.0038162644516249998,0.1929952880825,0.0010566230192499998,0.7409569925,0.0004737879832,0.005051468727574999,0.003034500935625,0.00408937130225,point,./static/data2vis_imdb/3436.png
0.011958385,0.0002804788775,0.004070876375,0.00408039005,0.8470637425,0.00084842234,0.12304628847500002,0.000371115915,0.004561714874999999,0.0016055634,0.0021130136,bar,./static/data2vis_imdb/3437.png
0.0125816208875,0.002605887815,0.01475122645,0.006336363815000001,0.38359071250000004,0.0067539326,0.5520323549999999,0.0021643326599999997,0.0116434965,0.0024906753500000003,0.0050494576,point,./static/data2vis_imdb/3438.png
0.012851643,0.00076104306,0.010580593249999999,0.01172083485,0.770524515,0.00115917639,0.178280264075,0.0006719613525,0.00359624335,0.0043952012499999995,0.0054585111000000006,bar,./static/data2vis_imdb/3439.png
0.002516768875,0.0002610054025,0.002451698075,0.004105524750000001,0.98429732,0.0004347266825,0.0020023036975,8.9380516e-05,0.002318247525,0.0003814537925,0.0011415473175,bar,./static/data2vis_imdb/3440.png
0.0021752580425000003,0.0011061304585,0.003103297875,0.009298826,0.9294455825000001,0.0006124451189999999,0.046621221175,0.00144334143825,0.0033990577999999994,0.00092674571825,0.0018681295600000002,bar,./static/data2vis_imdb/3441.png
0.023793228249250002,0.0002071496735375,0.00615620970898,0.0023314180600000002,0.12386449551749999,0.0001579122209675,0.8211854024999999,0.00026226621146749996,0.020516946041075002,0.0012933453525400002,0.0002316107789925,point,./static/data2vis_imdb/3442.png
0.019904303775,0.0001575490875,0.016692663925000004,0.0036780483249999997,0.50556340825,0.0004711564175,0.441550214,0.001544586425,0.008349538415000001,0.0013605642625,0.0007279713699999999,bar,./static/data2vis_imdb/3443.png
0.0910279508025,4.863427245e-05,0.00700983519325,0.000797416086675,0.13342387387500002,0.0004163353931,0.75801676,0.0010556282575,0.00710414634725,0.000963936321725,0.00013544699825,point,./static/data2vis_imdb/3444.png
0.0076559671125,0.00038010147875,0.0063854339635,0.001220255726,0.027934855802500002,0.0003788443068,0.9475697200000001,0.00046704418999999996,0.0073682635725,0.0003928622635,0.00024665603025000003,point,./static/data2vis_imdb/3445.png
0.0018564437299999998,0.0001142959271,0.0007030662337500001,0.00364050935,0.988990885,0.00013227930815,0.000346841616875,2.5705039825e-05,0.0030653183899999998,0.000623044663,0.0005016105495,bar,./static/data2vis_imdb/3446.png
0.0011547460525,0.00100691023025,0.00088982480725,0.0023440663594999998,0.986254765,0.0001544045436,0.004521616073,0.000203264376125,0.0023438656195,0.00014011975190000002,0.00098637753075,bar,./static/data2vis_imdb/3447.png
0.003472352762,3.571357632499999e-05,0.0018179052583749999,0.000103728339275,0.0140164173975,8.90270481625e-05,0.979652575,0.00010473476062500001,0.000537907013,3.7372416075e-05,0.000132283914975,point,./static/data2vis_imdb/3448.png
0.00415015868025,1.43522681e-05,0.0050959291438249996,0.00042000268465,0.036588096792500004,2.44149022725e-05,0.953195275,0.00013414890485,0.00032043352124999994,2.3861844475000003e-05,3.3342981575000006e-05,point,./static/data2vis_imdb/3449.png
0.01215037865,0.0008474258625,0.0190218208925,0.005985687649999999,0.1962115665,0.0012034761225000001,0.7344965625,0.0052284030125,0.01591184495,0.00790930315,0.001033597695,point,./static/data2vis_imdb/3450.png
0.001380681560075,0.00030122215375,0.0445750341,0.006466635300000001,0.41989717975,0.0004289129576,0.1848049381185,0.33696590775,0.0021985614600000002,0.002168735056,0.0008121367792499999,bar,./static/data2vis_imdb/3451.png
0.00493615605,0.0001678588275,0.04500503391,0.0130227919,0.588221415,0.00040287378875,0.3291117275,0.014985060485,0.0026102287900000003,0.0011254545225,0.00041142869999999995,bar,./static/data2vis_imdb/3452.png
0.017675249025,7.960440309999999e-05,0.0053521013425,0.0018090715505,0.43220866825000004,0.00015951840282500001,0.5224056391,0.00074153909325,0.01306269136,0.0060854243775,0.00042047030875,point,./static/data2vis_imdb/3453.png
0.010736684224,1.91216507625e-05,0.010333023988825001,0.0015320047765499999,0.441822142175,0.00019799421132499998,0.527363585425,0.00032412608025,0.004587989663250001,0.0029692417949750004,0.0001140927632575,point,./static/data2vis_imdb/3454.png
0.158481940955,0.000142053565175,0.020218440462499997,0.005420650855,0.133766059925,0.004111765423749999,0.6051862705,0.017511538282500003,0.034248365100000004,0.020130741753249998,0.0007821733,point,./static/data2vis_imdb/3455.png
0.005202499518,3.4045063014999994e-05,0.006608192958075,0.00026168768237,0.002587691696,0.00040901636185000005,0.9836855425,0.00011997143005849998,0.0009888543627575002,7.266574967675e-05,2.9873368299999995e-05,point,./static/data2vis_imdb/3456.png
0.09740628593750002,0.0002853454315,0.0076794184275,0.008765115321250001,0.058586906019999996,0.0001987264141,0.77845248,0.002482084598,0.04528534446825,0.00065433075635,0.00020396868225000002,point,./static/data2vis_imdb/3457.png
0.003115015595,0.000226232455,0.004287545017,0.00129547028025,0.9746791074999999,3.492284925e-05,0.01496369580855,0.000156245730175,0.0006005698215,0.00027528109240000003,0.000365947071475,bar,./static/data2vis_imdb/3458.png
0.020694208125,0.0007267266625000001,0.059547663525,0.006523215510000001,0.067327693925,0.00225129191,0.8286576025,0.00223899633,0.007386668115000001,0.0041469066600000005,0.0004990617380000001,point,./static/data2vis_imdb/3459.png
0.028868071952499998,0.0007642163999999999,0.023483060663249997,0.01191144704125,0.10138408765,0.0040058092825,0.8099852025,0.001633385109125,0.012392810283250002,0.0044250342027499995,0.0011468992565000001,point,./static/data2vis_imdb/3460.png
0.08772308244899998,8.226683769999999e-05,0.0026055579662500002,0.002406204201,0.010886681165,0.00025796724285000004,0.8741660200000001,0.00014268226755000002,0.021432726040750003,0.0001896541347,0.00010715346965,point,./static/data2vis_imdb/3461.png
0.021824561634999996,0.0001737279269,0.000227138982485,0.000251780475875,0.0024581311315,0.000796662729425,0.72028810775,0.000288671165845,0.25355893959674997,8.00984601075e-05,5.2222336575e-05,point,./static/data2vis_imdb/3462.png
0.11535987272,0.00126333795625,0.001106806872,0.0016946172462499998,0.00635536055275,0.001703756758,0.8308851325,0.00094997362775,0.0399033626295,0.00040101950875000004,0.00037669258615000004,point,./static/data2vis_imdb/3463.png
0.042823562045,0.1411622885,0.02498144436825,0.008690034292,0.0025255069335,0.004977062598999999,0.7471742299999999,0.0022773201089000003,0.01492559324825,0.0065707571837500004,0.0038921855442500004,point,./static/data2vis_imdb/3464.png
0.0016062817513324999,3.395626367925e-06,4.74824359531625e-05,4.8915612784925e-06,0.00020542505762740002,7.734169326750002e-05,0.99796348,3.1595926461285e-06,8.326831690035e-05,1.6165873304942498e-06,3.7097197218975e-06,point,./static/data2vis_imdb/3465.png
0.03042566635,0.037032566600000004,0.007651399755,0.0049093844324999995,0.0045036031375,0.00219825208725,0.851528845,0.0020916239800000003,0.0576294237025,0.001151695694,0.00087752359575,point,./static/data2vis_imdb/3466.png
